source_ip,percentage,requests_served,time_ms
192.168.100.23,72,1200.039
192.168.100.23,73,1609.755
192.168.100.23,74,1609.755
192.168.100.23,75,1609.755
192.168.100.23,76,1609.755
192.168.100.23,77,1609.755
192.168.100.23,78,1941.392
192.168.100.23,79,1941.392
192.168.100.23,80,1941.392
192.168.100.23,81,1941.392
192.168.100.23,82,1941.392
192.168.100.23,83,112732.910
192.168.100.23,84,112732.910
192.168.100.23,85,112732.910
192.168.100.23,86,112732.910
192.168.100.23,87,112732.910
192.168.100.23,88,114269.398
192.168.100.23,89,114269.398
192.168.100.23,90,114269.398
192.168.100.23,91,114269.398
192.168.100.23,92,114269.398
192.168.100.23,93,120055.456
192.168.100.23,94,120055.456
192.168.100.23,95,120055.456
192.168.100.23,96,120055.456
192.168.100.23,97,120055.456
192.168.100.23,98,0.257
192.168.100.23,99,0.257
192.168.100.23,100,120055.456
192.168.100.24,0,154.017
192.168.100.24,1,154.017
192.168.100.24,2,154.017
192.168.100.24,3,201.826
192.168.100.24,4,201.826
192.168.100.24,5,201.826
192.168.100.24,6,201.826
192.168.100.24,7,201.826
192.168.100.24,8,204.654
192.168.100.24,9,204.654
192.168.100.24,10,204.654
192.168.100.24,11,204.654
192.168.100.24,12,204.654
192.168.100.24,13,205.302
192.168.100.24,14,205.302
192.168.100.24,15,205.302
192.168.100.24,16,205.302
192.168.100.24,17,205.302
192.168.100.24,18,205.478
192.168.100.24,19,205.478
192.168.100.24,20,205.478
192.168.100.24,21,205.478
192.168.100.24,22,205.478
192.168.100.24,23,205.867
192.168.100.24,24,205.867
192.168.100.24,25,205.867
192.168.100.24,26,205.867
192.168.100.24,27,205.867
192.168.100.24,28,206.347
192.168.100.24,29,206.347
192.168.100.24,30,206.347
192.168.100.24,31,206.347
192.168.100.24,32,206.347
192.168.100.24,33,208.300
192.168.100.24,34,208.300
192.168.100.24,35,208.300
192.168.100.24,36,208.300
192.168.100.24,37,208.300
192.168.100.24,38,370.328
192.168.100.24,39,370.328
192.168.100.24,40,370.328
192.168.100.24,41,370.328
192.168.100.24,42,370.328
192.168.100.24,43,418.028
192.168.100.24,44,418.028
192.168.100.24,45,418.028
192.168.100.24,46,418.028
192.168.100.24,47,418.028
192.168.100.24,48,508.534
192.168.100.24,49,508.534
192.168.100.24,50,508.534
192.168.100.24,51,508.534
192.168.100.24,52,508.534
192.168.100.24,53,762.595
192.168.100.24,54,762.595
192.168.100.24,55,762.595
192.168.100.24,56,762.595
192.168.100.24,57,762.595
192.168.100.24,58,869.676
192.168.100.24,59,869.676
