timestamp,cpu_usage_pct,mem_used_mb,mem_total_mb,mem_usage_pct,buffers_mb,cached_mb,disk_read_mb_s,disk_write_mb_s,disk_used_gb,disk_total_gb,disk_usage_pct,net_rx_mb_s,net_tx_mb_s,total_connections,established,syn_recv,time_wait,close_wait,haproxy_active_conns,server2_up,server3_up,avg_load_pct
2026-04-23 16:10:52,29.47,982.78,1966.88,49.97,11.8,765.71,0.0,0.04,13.37,24.44,54.71,0.0,0.0,94,10,0,67,0,1,0,0,100.0
2026-04-23 16:10:55,25.51,982.7,1966.88,49.96,11.8,765.79,0.0,0.0,13.37,24.44,54.71,0.0,0.0,92,10,0,65,0,1,0,0,56.3
2026-04-23 16:10:58,22.5,982.76,1966.88,49.97,11.81,765.72,0.0,0.03,13.37,24.44,54.71,0.0,0.0,90,10,0,63,0,1,0,0,75.0
2026-04-23 16:11:01,23.38,982.79,1966.88,49.97,11.81,765.69,0.0,0.0,13.37,24.44,54.71,0.0,0.0,90,10,0,63,0,1,0,0,100.0
2026-04-23 16:11:04,28.57,982.75,1966.88,49.97,11.82,765.72,0.0,0.03,13.37,24.44,54.71,0.0,0.0,85,10,0,58,0,1,0,0,100.0
2026-04-23 16:11:07,27.75,982.78,1966.88,49.97,11.82,765.69,0.0,0.02,13.37,24.44,54.71,0.0,0.0,82,10,0,55,0,1,0,0,100.0
2026-04-23 16:11:10,21.26,982.71,1966.88,49.96,11.82,765.76,0.0,0.03,13.37,24.44,54.71,0.0,0.0,82,10,0,55,0,1,0,0,100.0
2026-04-23 16:11:13,29.44,982.77,1966.88,49.97,11.82,765.69,0.0,0.0,13.37,24.44,54.71,0.0,0.0,81,10,0,54,0,1,0,0,56.3
2026-04-23 16:11:15,22.53,982.7,1966.88,49.96,11.83,765.76,0.0,0.75,13.37,24.44,54.71,0.0,0.0,78,10,0,51,0,1,0,0,100.0
2026-04-23 16:11:18,29.95,982.97,1966.88,49.98,11.84,765.69,0.0,0.05,13.37,24.44,54.71,0.0,0.0,78,10,0,51,0,1,0,0,100.0
2026-04-23 16:11:21,28.72,982.93,1966.88,49.97,11.84,765.76,0.0,0.0,13.37,24.44,54.71,0.0,0.0,76,10,0,49,0,1,0,0,100.0
2026-04-23 16:11:24,24.12,982.96,1966.88,49.98,11.85,765.73,0.0,0.05,13.37,24.44,54.71,0.0,0.0,54,9,0,28,0,1,0,0,100.0
2026-04-23 16:11:27,22.61,982.89,1966.88,49.97,11.85,765.8,0.0,0.0,13.37,24.44,54.71,0.0,0.0,54,9,0,28,0,1,0,0,
