starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 22 17:33:04 2026	1776859384	6	133	139	0
Wed Apr 22 17:33:04 2026	1776859384	7	132	139	0
Wed Apr 22 17:33:05 2026	1776859385	17	122	140	0
Wed Apr 22 17:33:05 2026	1776859385	17	122	140	0
Wed Apr 22 17:33:05 2026	1776859385	18	122	140	0
Wed Apr 22 17:33:05 2026	1776859385	18	122	140	0
Wed Apr 22 17:33:05 2026	1776859385	18	123	141	0
Wed Apr 22 17:33:05 2026	1776859385	18	123	141	0
Wed Apr 22 17:33:05 2026	1776859385	18	123	141	0
Wed Apr 22 17:33:05 2026	1776859385	18	123	141	0
Wed Apr 22 17:33:05 2026	1776859385	18	123	141	0
Wed Apr 22 17:33:05 2026	1776859385	18	123	141	0
Wed Apr 22 17:33:05 2026	1776859385	18	123	141	0
Wed Apr 22 17:33:05 2026	1776859385	18	123	141	0
Wed Apr 22 17:33:05 2026	1776859385	18	123	141	0
Wed Apr 22 17:33:05 2026	1776859385	18	123	141	0
Wed Apr 22 17:33:05 2026	1776859385	18	123	141	0
Wed Apr 22 17:33:05 2026	1776859385	18	123	141	0
Wed Apr 22 17:33:05 2026	1776859385	18	123	141	0
Wed Apr 22 17:33:05 2026	1776859385	18	123	141	0
Wed Apr 22 17:33:05 2026	1776859385	18	123	141	0
Wed Apr 22 17:33:05 2026	1776859385	18	123	141	0
Wed Apr 22 17:33:05 2026	1776859385	18	123	141	0
Wed Apr 22 17:33:05 2026	1776859385	18	123	141	0
Wed Apr 22 17:33:04 2026	1776859384	7	137	144	0
Wed Apr 22 17:33:04 2026	1776859384	7	137	144	0
Wed Apr 22 17:33:04 2026	1776859384	7	137	144	0
Wed Apr 22 17:33:04 2026	1776859384	7	137	144	0
Wed Apr 22 17:33:05 2026	1776859385	18	127	145	0
Wed Apr 22 17:33:05 2026	1776859385	18	128	146	0
Wed Apr 22 17:33:06 2026	1776859386	28	119	147	0
Wed Apr 22 17:33:05 2026	1776859385	18	133	150	0
Wed Apr 22 17:33:05 2026	1776859385	18	132	150	0
Wed Apr 22 17:33:06 2026	1776859386	57	109	165	0
Wed Apr 22 17:33:06 2026	1776859386	57	108	165	0
Wed Apr 22 17:33:06 2026	1776859386	57	109	165	0
Wed Apr 22 17:33:06 2026	1776859386	57	108	165	0
Wed Apr 22 17:33:06 2026	1776859386	57	108	165	0
Wed Apr 22 17:33:06 2026	1776859386	57	109	165	0
Wed Apr 22 17:33:06 2026	1776859386	57	108	165	0
Wed Apr 22 17:33:06 2026	1776859386	57	108	165	0
Wed Apr 22 17:33:06 2026	1776859386	57	109	165	0
Wed Apr 22 17:33:06 2026	1776859386	57	108	165	0
Wed Apr 22 17:33:06 2026	1776859386	57	108	165	0
Wed Apr 22 17:33:06 2026	1776859386	57	109	165	0
Wed Apr 22 17:33:06 2026	1776859386	57	109	165	0
Wed Apr 22 17:33:06 2026	1776859386	58	108	166	0
Wed Apr 22 17:33:06 2026	1776859386	58	108	166	0
Wed Apr 22 17:33:06 2026	1776859386	58	108	166	0
Wed Apr 22 17:33:06 2026	1776859386	58	108	166	0
Wed Apr 22 17:33:06 2026	1776859386	58	108	166	0
Wed Apr 22 17:33:06 2026	1776859386	57	109	166	0
Wed Apr 22 17:33:06 2026	1776859386	58	108	166	0
Wed Apr 22 17:33:06 2026	1776859386	57	109	166	0
Wed Apr 22 17:33:06 2026	1776859386	58	108	166	0
Wed Apr 22 17:33:06 2026	1776859386	58	108	166	0
